Index,"Post Length","Encryption Start","Encryption End","Encryption Delta","Start Time","End Time","Process Delta"
256,5224,1777121130.2639,1777121130.2641,0.00021886825561523,1777121130.2639,1777121130.2652,0.0013129711151123
257,5824,1777121130.3361,1777121130.3362,0.00014400482177734,1777121130.3361,1777121130.3372,0.001101016998291
258,5979,1777121130.4433,1777121130.4435,0.00015401840209961,1777121130.4433,1777121130.4446,0.0012738704681396
259,5259,1777121130.5385,1777121130.5387,0.00016593933105469,1777121130.5385,1777121130.5396,0.0011129379272461
260,5115,1777121130.651,1777121130.6512,0.00017213821411133,1777121130.651,1777121130.6523,0.0012891292572021
261,5262,1777121130.7838,1777121130.7842,0.00042891502380371,1777121130.7838,1777121130.7859,0.0021100044250488
262,5752,1777121130.8779,1777121130.8781,0.0001671314239502,1777121130.8779,1777121130.8791,0.001162052154541
263,6773,1777121130.9751,1777121130.9754,0.00025200843811035,1777121130.9751,1777121130.9765,0.0013511180877686
264,5975,1777121131.0736,1777121131.0738,0.00015902519226074,1777121131.0736,1777121131.0758,0.002202033996582
265,5410,1777121131.193,1777121131.1931,0.00017404556274414,1777121131.193,1777121131.1943,0.0013809204101562
266,6616,1777121131.2878,1777121131.288,0.00014495849609375,1777121131.2878,1777121131.2892,0.001366138458252
267,5070,1777121131.3837,1777121131.3839,0.00026106834411621,1777121131.3837,1777121131.3852,0.0015580654144287
268,6054,1777121131.4839,1777121131.4841,0.00018215179443359,1777121131.4839,1777121131.4853,0.0014300346374512
269,6613,1777121131.5937,1777121131.5938,0.00013899803161621,1777121131.5937,1777121131.595,0.0012969970703125
270,5302,1777121131.7013,1777121131.7015,0.00021696090698242,1777121131.7013,1777121131.7029,0.0016450881958008
271,6897,1777121131.8134,1777121131.8136,0.00017881393432617,1777121131.8134,1777121131.815,0.0016121864318848
272,5890,1777121131.9073,1777121131.9075,0.00016307830810547,1777121131.9073,1777121131.9087,0.001410961151123
273,5811,1777121132.0015,1777121132.0016,0.00016188621520996,1777121132.0015,1777121132.003,0.0014939308166504
274,5679,1777121132.112,1777121132.1122,0.00016212463378906,1777121132.112,1777121132.1137,0.0016360282897949
275,5450,1777121132.2146,1777121132.2148,0.00019216537475586,1777121132.2146,1777121132.2162,0.0016541481018066
276,5051,1777121132.3243,1777121132.3244,0.00014209747314453,1777121132.3243,1777121132.3253,0.0010640621185303
277,5500,1777121132.42,1777121132.4202,0.00017404556274414,1777121132.42,1777121132.4212,0.0011739730834961
278,5177,1777121132.5116,1777121132.5118,0.00016188621520996,1777121132.5116,1777121132.5127,0.0010998249053955
279,6625,1777121132.6138,1777121132.6139,0.00016283988952637,1777121132.6138,1777121132.6149,0.0011501312255859
280,5651,1777121132.7121,1777121132.7122,0.00013589859008789,1777121132.7121,1777121132.7133,0.001230001449585
281,6961,1777121132.8094,1777121132.8095,0.0001370906829834,1777121132.8094,1777121132.8105,0.0010740756988525
282,5335,1777121132.8953,1777121132.8955,0.00020003318786621,1777121132.8953,1777121132.8966,0.0013120174407959
283,5047,1777121132.9908,1777121132.991,0.0001530647277832,1777121132.9908,1777121132.9919,0.0010859966278076
284,5951,1777121133.1294,1777121133.1297,0.00023388862609863,1777121133.1294,1777121133.1311,0.0016992092132568
285,5551,1777121133.2264,1777121133.2266,0.00015521049499512,1777121133.2264,1777121133.2279,0.0014669895172119
286,5022,1777121133.3383,1777121133.3384,0.00013995170593262,1777121133.3383,1777121133.3398,0.0015349388122559
287,5255,1777121133.4573,1777121133.4575,0.00016999244689941,1777121133.4573,1777121133.4587,0.001338005065918
288,5180,1777121133.5501,1777121133.5503,0.00017809867858887,1777121133.5501,1777121133.5513,0.0012049674987793
289,5226,1777121133.6484,1777121133.6486,0.00015592575073242,1777121133.6484,1777121133.6499,0.0014681816101074
290,6945,1777121133.7529,1777121133.7531,0.00019001960754395,1777121133.7529,1777121133.7544,0.0014729499816895
291,5160,1777121133.8915,1777121133.8917,0.00017285346984863,1777121133.8915,1777121133.8928,0.0013289451599121
292,5016,1777121134.0082,1777121134.0084,0.00018310546875,1777121134.0082,1777121134.0095,0.0012540817260742
293,5458,1777121134.096,1777121134.0961,0.00014996528625488,1777121134.096,1777121134.0972,0.0012118816375732
294,5582,1777121134.2176,1777121134.2177,0.00017213821411133,1777121134.2176,1777121134.2189,0.0013020038604736
295,6798,1777121134.308,1777121134.3082,0.00015401840209961,1777121134.308,1777121134.3096,0.0015649795532227
296,5832,1777121134.4271,1777121134.4274,0.00032711029052734,1777121134.4271,1777121134.4284,0.0013899803161621
297,5207,1777121134.5346,1777121134.5348,0.00018501281738281,1777121134.5346,1777121134.5361,0.0014622211456299
298,6632,1777121134.6535,1777121134.6537,0.00016593933105469,1777121134.6535,1777121134.6548,0.0012760162353516
299,5082,1777121134.783,1777121134.7831,0.00018000602722168,1777121134.783,1777121134.7845,0.0015609264373779
300,5208,1777121134.88,1777121134.8802,0.00015091896057129,1777121134.88,1777121134.8811,0.0010972023010254
301,5356,1777121134.9767,1777121134.9769,0.00016903877258301,1777121134.9767,1777121134.9779,0.0011980533599854
302,5041,1777121135.0763,1777121135.0766,0.00023698806762695,1777121135.0763,1777121135.0776,0.0012540817260742
303,5492,1777121135.1715,1777121135.1717,0.00014305114746094,1777121135.1715,1777121135.1731,0.0015268325805664
304,5719,1777121135.2676,1777121135.2677,0.00015902519226074,1777121135.2676,1777121135.2687,0.0011308193206787
305,5347,1777121135.3595,1777121135.3597,0.00016498565673828,1777121135.3595,1777121135.3608,0.0012931823730469
306,5699,1777121135.4535,1777121135.4536,0.00015091896057129,1777121135.4535,1777121135.4548,0.0013530254364014
307,5459,1777121135.5467,1777121135.5468,0.00017094612121582,1777121135.5467,1777121135.5479,0.0011999607086182
308,5801,1777121135.642,1777121135.6421,0.00017285346984863,1777121135.642,1777121135.6432,0.0012378692626953
309,5848,1777121135.7451,1777121135.7453,0.00017285346984863,1777121135.7451,1777121135.7463,0.0011670589447021
310,5887,1777121135.8432,1777121135.8433,0.0001530647277832,1777121135.8432,1777121135.8444,0.0011661052703857
311,7507,1777121135.9376,1777121135.9378,0.00017786026000977,1777121135.9376,1777121135.9388,0.0012199878692627
312,5690,1777121136.0307,1777121136.0308,0.00015091896057129,1777121136.0307,1777121136.032,0.0012779235839844
313,5319,1777121136.1248,1777121136.125,0.00020599365234375,1777121136.1248,1777121136.126,0.0012409687042236
314,6054,1777121136.2198,1777121136.22,0.00015497207641602,1777121136.2198,1777121136.221,0.0011389255523682
315,7473,1777121136.3135,1777121136.3137,0.00020718574523926,1777121136.3135,1777121136.3148,0.0012471675872803
316,5246,1777121136.4171,1777121136.4173,0.00017690658569336,1777121136.4171,1777121136.4183,0.0011570453643799
317,5217,1777121136.5075,1777121136.5078,0.00025081634521484,1777121136.5075,1777121136.5248,0.017289876937866
318,5230,1777121136.62,1777121136.6201,0.00016498565673828,1777121136.62,1777121136.6212,0.0012128353118896
319,5045,1777121136.7355,1777121136.7357,0.0001680850982666,1777121136.7355,1777121136.7369,0.0013480186462402
320,6781,1777121136.8512,1777121136.8514,0.00015711784362793,1777121136.8512,1777121136.8524,0.0011270046234131
321,5302,1777121136.9831,1777121136.9832,0.00017881393432617,1777121136.9831,1777121136.9845,0.001474142074585
322,5220,1777121137.078,1777121137.0782,0.00018191337585449,1777121137.078,1777121137.0799,0.0018467903137207
323,6731,1777121137.1985,1777121137.1986,0.00016999244689941,1777121137.1985,1777121137.1998,0.0013229846954346
324,6758,1777121137.294,1777121137.2942,0.0001828670501709,1777121137.294,1777121137.2954,0.001406192779541
325,5185,1777121137.3907,1777121137.3908,0.00013899803161621,1777121137.3907,1777121137.3918,0.0011091232299805
326,6910,1777121137.5062,1777121137.5063,0.00014591217041016,1777121137.5062,1777121137.5076,0.0013759136199951
327,5070,1777121137.6014,1777121137.6016,0.00016307830810547,1777121137.6014,1777121137.6027,0.001276969909668
328,5025,1777121137.7033,1777121137.7034,0.00017786026000977,1777121137.7033,1777121137.7045,0.0012710094451904
329,5027,1777121137.8069,1777121137.8071,0.0001530647277832,1777121137.8069,1777121137.8083,0.0013220310211182
330,5669,1777121137.8989,1777121137.8991,0.00014209747314453,1777121137.8989,1777121137.9003,0.0013329982757568
331,6757,1777121137.9947,1777121137.9949,0.00016403198242188,1777121137.9947,1777121137.9959,0.0011789798736572
332,5148,1777121138.0869,1777121138.087,0.00015783309936523,1777121138.0869,1777121138.0882,0.0013289451599121
333,5037,1777121138.1836,1777121138.1838,0.00014615058898926,1777121138.1836,1777121138.186,0.0023901462554932
334,5273,1777121138.2825,1777121138.2827,0.00014305114746094,1777121138.2825,1777121138.2837,0.0012180805206299
335,6319,1777121138.3767,1777121138.3769,0.00017905235290527,1777121138.3767,1777121138.378,0.0012938976287842
336,5482,1777121138.4691,1777121138.4692,0.00015401840209961,1777121138.4691,1777121138.4704,0.00136399269104
337,5247,1777121138.5664,1777121138.5665,0.00014019012451172,1777121138.5664,1777121138.5677,0.0012650489807129
338,5072,1777121138.6615,1777121138.6617,0.00016307830810547,1777121138.6615,1777121138.6627,0.001237154006958
339,5270,1777121138.775,1777121138.7751,0.00016307830810547,1777121138.775,1777121138.7765,0.0015299320220947
340,5222,1777121138.8749,1777121138.8752,0.00022411346435547,1777121138.8749,1777121138.8767,0.0017681121826172
341,5132,1777121138.979,1777121138.9792,0.00023007392883301,1777121138.979,1777121138.9804,0.0014488697052002
342,5719,1777121139.0768,1777121139.077,0.00016903877258301,1777121139.0768,1777121139.0779,0.0011429786682129
343,5592,1777121139.1713,1777121139.1715,0.00014710426330566,1777121139.1713,1777121139.1726,0.0012531280517578
344,6633,1777121139.2721,1777121139.2723,0.00018095970153809,1777121139.2721,1777121139.2733,0.0011980533599854
345,5330,1777121139.3681,1777121139.3683,0.00022196769714355,1777121139.3681,1777121139.3696,0.0015180110931396
346,6067,1777121139.4852,1777121139.4854,0.00016117095947266,1777121139.4852,1777121139.4865,0.0012760162353516
347,6677,1777121139.5835,1777121139.5837,0.00018501281738281,1777121139.5835,1777121139.5848,0.0013151168823242
348,5480,1777121139.6757,1777121139.6759,0.00015902519226074,1777121139.6757,1777121139.6769,0.001209020614624
349,5187,1777121139.7858,1777121139.786,0.00018310546875,1777121139.7858,1777121139.7872,0.001352071762085
350,5118,1777121139.8793,1777121139.8795,0.00018191337585449,1777121139.8793,1777121139.8809,0.0016360282897949
351,5263,1777121139.9756,1777121139.9757,0.0001680850982666,1777121139.9756,1777121139.9771,0.0015509128570557
352,5551,1777121140.0884,1777121140.0885,0.00014281272888184,1777121140.0884,1777121140.0895,0.0011589527130127
353,5652,1777121140.1855,1777121140.1857,0.0002129077911377,1777121140.1855,1777121140.1868,0.0013070106506348
354,5053,1777121140.281,1777121140.2811,0.00017404556274414,1777121140.281,1777121140.2821,0.0011639595031738
355,5172,1777121140.3775,1777121140.3777,0.00015997886657715,1777121140.3775,1777121140.3787,0.0011861324310303
356,5093,1777121140.4978,1777121140.4979,0.00014805793762207,1777121140.4978,1777121140.4993,0.0014829635620117
357,5033,1777121140.596,1777121140.5962,0.00015497207641602,1777121140.596,1777121140.5975,0.0014309883117676
358,5462,1777121140.7051,1777121140.7053,0.0001988410949707,1777121140.7051,1777121140.7065,0.0013802051544189
359,5290,1777121140.8103,1777121140.8105,0.0001990795135498,1777121140.8103,1777121140.8118,0.001568078994751
360,6692,1777121140.9496,1777121140.9498,0.00015497207641602,1777121140.9496,1777121140.9508,0.0011749267578125
361,6151,1777121141.045,1777121141.0452,0.00022506713867188,1777121141.045,1777121141.0461,0.0011649131774902
362,5166,1777121141.1373,1777121141.1374,0.00015687942504883,1777121141.1373,1777121141.1396,0.0023689270019531
363,5013,1777121141.2335,1777121141.2337,0.00017595291137695,1777121141.2335,1777121141.2349,0.0013580322265625
364,5849,1777121141.331,1777121141.3311,0.00014710426330566,1777121141.331,1777121141.3322,0.0012080669403076
365,5359,1777121141.4291,1777121141.4292,0.00014901161193848,1777121141.4291,1777121141.4303,0.0012412071228027
366,6614,1777121141.5255,1777121141.5257,0.00016307830810547,1777121141.5255,1777121141.5271,0.0015749931335449
367,6635,1777121141.6246,1777121141.6247,0.00016093254089355,1777121141.6246,1777121141.6262,0.0015900135040283
368,5692,1777121141.733,1777121141.7332,0.00016593933105469,1777121141.733,1777121141.7344,0.0014450550079346
369,6612,1777121141.858,1777121141.8583,0.00023293495178223,1777121141.858,1777121141.8599,0.0018231868743896
370,5075,1777121141.9755,1777121141.9757,0.00019598007202148,1777121141.9755,1777121141.9771,0.0015900135040283
371,5430,1777121142.0906,1777121142.0908,0.00019478797912598,1777121142.0906,1777121142.0921,0.0014991760253906
372,5750,1777121142.2307,1777121142.2309,0.0002131462097168,1777121142.2307,1777121142.2326,0.0018870830535889
373,5217,1777121142.3693,1777121142.3698,0.00049614906311035,1777121142.3693,1777121142.3715,0.0021870136260986
374,5047,1777121142.4864,1777121142.4866,0.00019717216491699,1777121142.4864,1777121142.4878,0.0014550685882568
375,5722,1777121142.5816,1777121142.5818,0.00017189979553223,1777121142.5816,1777121142.5833,0.0016679763793945
376,5144,1777121142.6957,1777121142.6959,0.00019001960754395,1777121142.6957,1777121142.6972,0.00148606300354
377,5302,1777121142.7929,1777121142.7931,0.00017309188842773,1777121142.7929,1777121142.7944,0.001471996307373
378,5237,1777121142.8896,1777121142.8897,0.00018119812011719,1777121142.8896,1777121142.891,0.0014679431915283
379,5890,1777121142.9921,1777121142.9923,0.00016498565673828,1777121142.9921,1777121142.9936,0.0014410018920898
380,5226,1777121143.0863,1777121143.0865,0.0002140998840332,1777121143.0863,1777121143.0881,0.0018100738525391
381,5898,1777121143.2036,1777121143.2038,0.00022292137145996,1777121143.2036,1777121143.2049,0.0012788772583008
382,6058,1777121143.3014,1777121143.3015,0.0001530647277832,1777121143.3014,1777121143.3026,0.001209020614624
383,6806,1777121143.3989,1777121143.399,0.00016593933105469,1777121143.3989,1777121143.4005,0.0016570091247559
384,6806,1777121143.4976,1777121143.4978,0.00016999244689941,1777121143.4976,1777121143.4989,0.0013160705566406
385,5084,1777121143.5938,1777121143.594,0.00019192695617676,1777121143.5938,1777121143.5952,0.0013761520385742
386,5075,1777121143.6955,1777121143.6957,0.00021004676818848,1777121143.6955,1777121143.6969,0.0013740062713623
387,5683,1777121143.7635,1777121143.7637,0.00015807151794434,1777121143.7635,1777121143.7654,0.0019080638885498
388,5443,1777121143.8772,1777121143.8774,0.00019288063049316,1777121143.8772,1777121143.8786,0.0013349056243896
389,5231,1777121143.9791,1777121143.9792,0.00017905235290527,1777121143.9791,1777121143.9805,0.0014119148254395
390,5366,1777121144.0833,1777121144.0835,0.00020790100097656,1777121144.0833,1777121144.0858,0.0024979114532471
391,6887,1777121144.1527,1777121144.153,0.00027608871459961,1777121144.1527,1777121144.1542,0.0015189647674561
392,5660,1777121144.2672,1777121144.2674,0.00016403198242188,1777121144.2672,1777121144.2684,0.0011739730834961
393,6603,1777121144.363,1777121144.3632,0.00021600723266602,1777121144.363,1777121144.3643,0.0012869834899902
394,5957,1777121144.503,1777121144.5032,0.00017809867858887,1777121144.503,1777121144.5044,0.0013959407806396
395,5290,1777121144.6435,1777121144.6437,0.00019311904907227,1777121144.6435,1777121144.6449,0.0013880729675293
396,5349,1777121144.7514,1777121144.7516,0.00022196769714355,1777121144.7514,1777121144.7531,0.0016961097717285
397,5054,1777121144.8584,1777121144.8585,0.00017094612121582,1777121144.8584,1777121144.8599,0.0015578269958496
398,5040,1777121144.958,1777121144.9582,0.00018692016601562,1777121144.958,1777121144.9598,0.0018570423126221
399,5471,1777121145.0762,1777121145.0765,0.00027084350585938,1777121145.0762,1777121145.0776,0.0014171600341797
400,5883,1777121145.177,1777121145.1772,0.00014781951904297,1777121145.177,1777121145.1785,0.0014450550079346
401,5361,1777121145.2743,1777121145.2745,0.00024294853210449,1777121145.2743,1777121145.2754,0.0011658668518066
402,6075,1777121145.3679,1777121145.3682,0.00024986267089844,1777121145.3679,1777121145.3695,0.0015621185302734
403,5094,1777121145.4649,1777121145.4651,0.00019598007202148,1777121145.4649,1777121145.4663,0.001392126083374
404,5145,1777121145.5586,1777121145.5593,0.00076913833618164,1777121145.5586,1777121145.5603,0.0017440319061279
405,6881,1777121145.6797,1777121145.6799,0.00016880035400391,1777121145.6797,1777121145.6811,0.0014529228210449
406,5076,1777121145.7659,1777121145.7661,0.00015091896057129,1777121145.7659,1777121145.7671,0.0012099742889404
407,5340,1777121145.8751,1777121145.8753,0.00026392936706543,1777121145.875,1777121145.8764,0.001399040222168
408,5403,1777121145.9899,1777121145.9901,0.00026607513427734,1777121145.9899,1777121145.9913,0.0014431476593018
409,5112,1777121146.0858,1777121146.0859,0.00018310546875,1777121146.0858,1777121146.087,0.0012938976287842
410,6785,1777121146.1851,1777121146.1853,0.00020098686218262,1777121146.1851,1777121146.1876,0.0024609565734863
411,5033,1777121146.3001,1777121146.3003,0.00020194053649902,1777121146.3001,1777121146.3016,0.0015261173248291
412,5055,1777121146.3931,1777121146.3932,0.00014901161193848,1777121146.3931,1777121146.3942,0.001176118850708
413,5034,1777121146.5117,1777121146.5118,0.00014996528625488,1777121146.5117,1777121146.513,0.001295804977417
414,5045,1777121146.6078,1777121146.608,0.0001530647277832,1777121146.6078,1777121146.6091,0.001284122467041
415,5338,1777121146.7015,1777121146.702,0.00050806999206543,1777121146.7015,1777121146.7032,0.0017249584197998
416,5529,1777121146.7952,1777121146.7954,0.00020194053649902,1777121146.7952,1777121146.7966,0.0014560222625732
417,5889,1777121146.8914,1777121146.8915,0.00015401840209961,1777121146.8914,1777121146.8925,0.0011367797851562
418,5349,1777121146.9873,1777121146.9875,0.00020408630371094,1777121146.9873,1777121146.9886,0.0013101100921631
419,5380,1777121147.0931,1777121147.0933,0.00016999244689941,1777121147.0931,1777121147.0944,0.0012519359588623
420,5331,1777121147.2255,1777121147.2256,0.00017905235290527,1777121147.2255,1777121147.2267,0.0011978149414062
421,5452,1777121147.3154,1777121147.3155,0.00015091896057129,1777121147.3154,1777121147.3165,0.0011610984802246
422,5569,1777121147.4395,1777121147.4397,0.00018811225891113,1777121147.4395,1777121147.4406,0.0011661052703857
423,5302,1777121147.5368,1777121147.5369,0.0001678466796875,1777121147.5368,1777121147.5382,0.0014729499816895
424,5233,1777121147.6307,1777121147.6309,0.00017118453979492,1777121147.6307,1777121147.632,0.0012540817260742
425,5858,1777121147.7267,1777121147.7268,0.00016617774963379,1777121147.7267,1777121147.7279,0.0011990070343018
426,6047,1777121147.8234,1777121147.8236,0.0001521110534668,1777121147.8234,1777121147.8246,0.0012149810791016
427,5316,1777121147.9451,1777121147.9453,0.00016093254089355,1777121147.9451,1777121147.9464,0.0013408660888672
428,5047,1777121148.0393,1777121148.0395,0.00014495849609375,1777121148.0393,1777121148.0404,0.0011188983917236
429,5469,1777121148.1314,1777121148.1315,0.00015020370483398,1777121148.1314,1777121148.1325,0.001183032989502
430,6666,1777121148.2276,1777121148.2278,0.00014376640319824,1777121148.2276,1777121148.2288,0.0011439323425293
431,5601,1777121148.2985,1777121148.2986,0.00014209747314453,1777121148.2985,1777121148.2997,0.0012471675872803
432,5152,1777121148.4124,1777121148.4126,0.00017094612121582,1777121148.4124,1777121148.4136,0.0011489391326904
433,5064,1777121148.5108,1777121148.511,0.00015711784362793,1777121148.5108,1777121148.5121,0.0012211799621582
434,6748,1777121148.6238,1777121148.624,0.00014495849609375,1777121148.6238,1777121148.6253,0.0014619827270508
435,5247,1777121148.72,1777121148.7202,0.00015902519226074,1777121148.72,1777121148.7212,0.0012080669403076
436,5642,1777121148.817,1777121148.8172,0.00015592575073242,1777121148.817,1777121148.8182,0.001215934753418
437,5230,1777121148.9415,1777121148.9417,0.00016212463378906,1777121148.9415,1777121148.9428,0.001331090927124
438,5648,1777121149.0389,1777121149.039,0.00016188621520996,1777121149.0389,1777121149.04,0.0011599063873291
439,5080,1777121149.1112,1777121149.1114,0.00017285346984863,1777121149.1112,1777121149.1125,0.0012948513031006
440,5723,1777121149.2224,1777121149.2226,0.00016498565673828,1777121149.2224,1777121149.2245,0.0020961761474609
441,5250,1777121149.2961,1777121149.2963,0.00015783309936523,1777121149.2961,1777121149.2975,0.0014371871948242
442,5717,1777121149.3967,1777121149.3969,0.00019001960754395,1777121149.3967,1777121149.3979,0.0012679100036621
443,5750,1777121149.4921,1777121149.4922,0.00016283988952637,1777121149.4921,1777121149.4932,0.0011467933654785
444,5156,1777121149.589,1777121149.5891,0.00014495849609375,1777121149.589,1777121149.5902,0.0012140274047852
445,5165,1777121149.6839,1777121149.6841,0.00016403198242188,1777121149.6839,1777121149.6852,0.0012478828430176
446,6640,1777121149.7993,1777121149.7994,0.00019288063049316,1777121149.7993,1777121149.8007,0.0014519691467285
447,5027,1777121149.8953,1777121149.8955,0.00016999244689941,1777121149.8953,1777121149.8966,0.0012791156768799
448,5836,1777121150.0165,1777121150.0167,0.0001680850982666,1777121150.0165,1777121150.0182,0.0017099380493164
449,5363,1777121150.1344,1777121150.1346,0.00016283988952637,1777121150.1344,1777121150.1358,0.001370906829834
450,5021,1777121150.2304,1777121150.2306,0.0001678466796875,1777121150.2304,1777121150.2315,0.0011470317840576
451,5269,1777121150.3288,1777121150.329,0.00016093254089355,1777121150.3288,1777121150.3301,0.0012779235839844
452,5406,1777121150.4541,1777121150.4543,0.00017213821411133,1777121150.4541,1777121150.4742,0.020112037658691
453,5047,1777121150.5699,1777121150.5701,0.00018501281738281,1777121150.5699,1777121150.5714,0.0015380382537842
454,5856,1777121150.688,1777121150.6882,0.00020313262939453,1777121150.688,1777121150.6896,0.0015790462493896
455,5075,1777121150.7859,1777121150.7861,0.00018692016601562,1777121150.7859,1777121150.7873,0.0014519691467285
456,5239,1777121150.9227,1777121150.9229,0.00018596649169922,1777121150.9227,1777121150.9244,0.0017080307006836
457,6632,1777121151.0511,1777121151.0513,0.00026583671569824,1777121151.0511,1777121151.0526,0.0015361309051514
458,5454,1777121151.1452,1777121151.1454,0.00015711784362793,1777121151.1452,1777121151.1469,0.0016989707946777
459,5053,1777121151.2556,1777121151.2558,0.00025701522827148,1777121151.2556,1777121151.2571,0.0015180110931396
460,5120,1777121151.3508,1777121151.351,0.00014901161193848,1777121151.3508,1777121151.352,0.0011978149414062
461,5356,1777121151.4462,1777121151.4464,0.00018191337585449,1777121151.4462,1777121151.4476,0.0013689994812012
462,6625,1777121151.544,1777121151.5442,0.00019407272338867,1777121151.544,1777121151.5454,0.0013561248779297
463,5131,1777121151.6431,1777121151.6433,0.00022101402282715,1777121151.6431,1777121151.6443,0.0012099742889404
464,6030,1777121151.7372,1777121151.7375,0.00027203559875488,1777121151.7372,1777121151.7385,0.0012838840484619
465,5788,1777121151.8308,1777121151.8309,0.00016617774963379,1777121151.8308,1777121151.832,0.0011751651763916
466,5195,1777121151.9284,1777121151.9286,0.0001370906829834,1777121151.9284,1777121151.9298,0.0013880729675293
467,5985,1777121152.0224,1777121152.0226,0.00019097328186035,1777121152.0224,1777121152.0237,0.001270055770874
468,5541,1777121152.1207,1777121152.1209,0.00022006034851074,1777121152.1207,1777121152.1221,0.0013961791992188
469,5951,1777121152.2179,1777121152.2181,0.00017094612121582,1777121152.2179,1777121152.2191,0.0011518001556396
470,5364,1777121152.3351,1777121152.3353,0.00017309188842773,1777121152.3351,1777121152.3365,0.0013551712036133
471,6310,1777121152.4317,1777121152.4319,0.0001838207244873,1777121152.4317,1777121152.433,0.0013399124145508
472,5049,1777121152.5462,1777121152.5464,0.00024008750915527,1777121152.5462,1777121152.5479,0.0016560554504395
473,6046,1777121152.6576,1777121152.6577,0.00014400482177734,1777121152.6576,1777121152.6587,0.0011100769042969
474,5071,1777121152.7865,1777121152.7867,0.0002131462097168,1777121152.7865,1777121152.7878,0.0012979507446289
475,5067,1777121152.9057,1777121152.9058,0.00015997886657715,1777121152.9057,1777121152.9072,0.0015401840209961
476,5468,1777121153.0171,1777121153.0173,0.00018501281738281,1777121153.0171,1777121153.0185,0.0013909339904785
477,5370,1777121153.1137,1777121153.1139,0.00016307830810547,1777121153.1137,1777121153.1149,0.0011839866638184
478,5807,1777121153.2086,1777121153.2088,0.00027298927307129,1777121153.2086,1777121153.21,0.0014557838439941
479,6793,1777121153.3314,1777121153.3315,0.00017189979553223,1777121153.3314,1777121153.3326,0.0012228488922119
480,6738,1777121153.4708,1777121153.471,0.00020599365234375,1777121153.4708,1777121153.4722,0.0013678073883057
481,5445,1777121153.5791,1777121153.5793,0.0001978874206543,1777121153.5791,1777121153.5805,0.0014369487762451
482,5672,1777121153.6932,1777121153.6933,0.00016188621520996,1777121153.6932,1777121153.6946,0.0014469623565674
483,5235,1777121153.7885,1777121153.7887,0.00016593933105469,1777121153.7885,1777121153.7898,0.0012638568878174
484,5159,1777121153.8853,1777121153.8855,0.00013494491577148,1777121153.8853,1777121153.8865,0.0012190341949463
485,5090,1777121153.9829,1777121153.983,0.0001671314239502,1777121153.9829,1777121153.9843,0.00142502784729
486,6891,1777121154.0903,1777121154.0905,0.0002138614654541,1777121154.0903,1777121154.0923,0.0019938945770264
487,6953,1777121154.189,1777121154.1892,0.00020098686218262,1777121154.189,1777121154.1902,0.0012259483337402
488,5357,1777121154.2847,1777121154.2849,0.00017809867858887,1777121154.2847,1777121154.286,0.0012791156768799
489,5549,1777121154.4048,1777121154.405,0.00017809867858887,1777121154.4048,1777121154.406,0.0012021064758301
490,5155,1777121154.5152,1777121154.5154,0.00020694732666016,1777121154.5152,1777121154.5164,0.001230001449585
491,5016,1777121154.6249,1777121154.6251,0.00017213821411133,1777121154.6249,1777121154.6264,0.0014948844909668
492,7457,1777121154.7248,1777121154.725,0.00016999244689941,1777121154.7248,1777121154.726,0.0011909008026123
493,5384,1777121154.839,1777121154.8392,0.00021600723266602,1777121154.839,1777121154.8402,0.001255989074707
494,5779,1777121154.9334,1777121154.9336,0.00020599365234375,1777121154.9334,1777121154.9347,0.001317024230957
495,5202,1777121155.0302,1777121155.0304,0.00022602081298828,1777121155.0302,1777121155.0315,0.0013830661773682
496,5871,1777121155.1269,1777121155.1271,0.00017714500427246,1777121155.1269,1777121155.1284,0.001533031463623
497,6643,1777121155.2237,1777121155.224,0.00021886825561523,1777121155.2237,1777121155.225,0.0012609958648682
498,5601,1777121155.3226,1777121155.3227,0.00015401840209961,1777121155.3226,1777121155.3249,0.0023579597473145
499,5280,1777121155.4246,1777121155.4248,0.00017499923706055,1777121155.4246,1777121155.426,0.0014472007751465
500,5124,1777121155.5177,1777121155.5179,0.00017094612121582,1777121155.5177,1777121155.519,0.0012810230255127
