Index,"Post Length","Encryption Start","Encryption End","Encryption Delta","Start Time","End Time","Process Delta"
256,22558,1777122996.6223,1777122996.6225,0.00016117095947266,1777122996.6223,1777122996.6237,0.0013570785522461
257,15117,1777122996.7223,1777122996.7225,0.00016093254089355,1777122996.7223,1777122996.7237,0.0014410018920898
258,22501,1777122996.8311,1777122996.8313,0.00015115737915039,1777122996.8311,1777122996.8328,0.0016710758209229
259,15412,1777122996.9338,1777122996.9339,0.00015091896057129,1777122996.9338,1777122996.9351,0.0012989044189453
260,16769,1777122997.0545,1777122997.0547,0.00017404556274414,1777122997.0545,1777122997.056,0.0015010833740234
261,15415,1777122997.1729,1777122997.173,0.00015807151794434,1777122997.1729,1777122997.1745,0.0015840530395508
262,15140,1777122997.2689,1777122997.2691,0.00019001960754395,1777122997.2689,1777122997.2709,0.0019848346710205
263,15430,1777122997.3896,1777122997.3897,0.00015592575073242,1777122997.3896,1777122997.3911,0.0015170574188232
264,15460,1777122997.493,1777122997.4932,0.00014615058898926,1777122997.493,1777122997.4946,0.0015840530395508
265,15330,1777122997.6091,1777122997.6092,0.00016093254089355,1777122997.6091,1777122997.6107,0.0015671253204346
266,15695,1777122997.7287,1777122997.7288,0.00015997886657715,1777122997.7287,1777122997.7301,0.0014970302581787
267,15177,1777122997.832,1777122997.8322,0.00017094612121582,1777122997.832,1777122997.8334,0.0013740062713623
268,15248,1777122997.9335,1777122997.9337,0.00014996528625488,1777122997.9335,1777122997.9348,0.0012710094451904
269,15692,1777122998.0378,1777122998.038,0.00015687942504883,1777122998.0378,1777122998.0391,0.0013198852539062
270,21402,1777122998.1679,1777122998.1681,0.00018501281738281,1777122998.1679,1777122998.1695,0.001539945602417
271,15376,1777122998.2933,1777122998.2935,0.00020408630371094,1777122998.2933,1777122998.2952,0.0018851757049561
272,22551,1777122998.403,1777122998.4034,0.00039291381835938,1777122998.403,1777122998.405,0.0020420551300049
273,18058,1777122998.5179,1777122998.5181,0.00018787384033203,1777122998.5179,1777122998.5193,0.0014607906341553
274,15093,1777122998.6188,1777122998.619,0.00021195411682129,1777122998.6188,1777122998.6204,0.0015659332275391
275,21349,1777122998.7266,1777122998.7268,0.00014400482177734,1777122998.7266,1777122998.7282,0.0015370845794678
276,15158,1777122998.8209,1777122998.8211,0.00022101402282715,1777122998.8209,1777122998.8226,0.0017180442810059
277,15989,1777122998.9508,1777122998.9511,0.00029301643371582,1777122998.9508,1777122998.9526,0.0017838478088379
278,16416,1777122999.053,1777122999.0531,0.00014495849609375,1777122999.053,1777122999.0545,0.0014598369598389
279,15704,1777122999.1597,1777122999.1599,0.00015521049499512,1777122999.1597,1777122999.1616,0.0018479824066162
280,17747,1777122999.2615,1777122999.2616,0.00013899803161621,1777122999.2615,1777122999.2628,0.001284122467041
281,16955,1777122999.3676,1777122999.3678,0.00015783309936523,1777122999.3676,1777122999.3693,0.001633882522583
282,15226,1777122999.4672,1777122999.4673,0.00018000602722168,1777122999.4672,1777122999.4686,0.0013971328735352
283,15412,1777122999.5748,1777122999.575,0.00018000602722168,1777122999.5748,1777122999.5766,0.0017759799957275
284,15242,1777122999.6779,1777122999.6782,0.00025105476379395,1777122999.6779,1777122999.6793,0.0014069080352783
285,15437,1777122999.7822,1777122999.7824,0.0001530647277832,1777122999.7822,1777122999.7835,0.0012619495391846
286,16131,1777122999.8946,1777122999.8947,0.00016689300537109,1777122999.8946,1777122999.8958,0.0012757778167725
287,15408,1777122999.9945,1777122999.9947,0.00016903877258301,1777122999.9945,1777122999.9961,0.0016088485717773
288,17761,1777123000.0965,1777123000.0966,0.00014686584472656,1777123000.0965,1777123000.0987,0.0022411346435547
289,18989,1777123000.2259,1777123000.226,0.00015401840209961,1777123000.2259,1777123000.2273,0.001431941986084
290,15424,1777123000.3311,1777123000.3313,0.00015711784362793,1777123000.3311,1777123000.3326,0.0014541149139404
291,22502,1777123000.4568,1777123000.457,0.00016903877258301,1777123000.4568,1777123000.4584,0.0015869140625
292,16433,1777123000.6138,1777123000.614,0.0001680850982666,1777123000.6138,1777123000.6154,0.0015420913696289
293,16557,1777123000.7461,1777123000.7463,0.00016689300537109,1777123000.7461,1777123000.7477,0.0015530586242676
294,16070,1777123000.8629,1777123000.8631,0.00018596649169922,1777123000.8629,1777123000.8644,0.0015468597412109
295,16966,1777123000.972,1777123000.9722,0.00016403198242188,1777123000.972,1777123000.9734,0.0014071464538574
296,15938,1777123001.0771,1777123001.0773,0.00019097328186035,1777123001.0771,1777123001.0786,0.0014958381652832
297,16793,1777123001.1899,1777123001.1901,0.00017213821411133,1777123001.1899,1777123001.1913,0.0013880729675293
298,21608,1777123001.2989,1777123001.2991,0.00018596649169922,1777123001.2989,1777123001.3004,0.0015208721160889
299,16738,1777123001.4015,1777123001.4017,0.00014591217041016,1777123001.4015,1777123001.4028,0.0012600421905518
300,16447,1777123001.5122,1777123001.5124,0.0001518726348877,1777123001.5122,1777123001.5135,0.001284122467041
301,15263,1777123001.6206,1777123001.6209,0.00027608871459961,1777123001.6206,1777123001.6222,0.0016329288482666
302,22526,1777123001.7273,1777123001.7275,0.00015807151794434,1777123001.7273,1777123001.7288,0.0014660358428955
303,17287,1777123001.8384,1777123001.8386,0.0001981258392334,1777123001.8384,1777123001.84,0.0016560554504395
304,15430,1777123001.9508,1777123001.9509,0.00015997886657715,1777123001.9508,1777123001.9522,0.0014548301696777
305,19521,1777123002.057,1777123002.0572,0.00017595291137695,1777123002.057,1777123002.0588,0.0017130374908447
306,16604,1777123002.1841,1777123002.1843,0.00017595291137695,1777123002.1841,1777123002.1856,0.0014710426330566
307,20780,1777123002.3145,1777123002.3146,0.00017404556274414,1777123002.3145,1777123002.3159,0.0014309883117676
308,16055,1777123002.4497,1777123002.4499,0.00018692016601562,1777123002.4497,1777123002.4513,0.0015881061553955
309,15263,1777123002.5551,1777123002.5552,0.00016403198242188,1777123002.5551,1777123002.5564,0.0013179779052734
310,15771,1777123002.6588,1777123002.659,0.00013995170593262,1777123002.6588,1777123002.6601,0.0012199878692627
311,22515,1777123002.7969,1777123002.7971,0.00017094612121582,1777123002.7969,1777123002.7985,0.0015871524810791
312,15221,1777123002.9058,1777123002.9062,0.00042200088500977,1777123002.9058,1777123002.9073,0.0015189647674561
313,15201,1777123003.006,1777123003.0062,0.0001518726348877,1777123003.006,1777123003.0072,0.0012500286102295
314,20769,1777123003.1129,1777123003.1132,0.00022792816162109,1777123003.1129,1777123003.1148,0.0018751621246338
315,15438,1777123003.2149,1777123003.2151,0.00015115737915039,1777123003.2149,1777123003.2161,0.001244068145752
316,15399,1777123003.3183,1777123003.3185,0.00015902519226074,1777123003.3183,1777123003.3196,0.001270055770874
317,22544,1777123003.4255,1777123003.4257,0.00016903877258301,1777123003.4255,1777123003.4271,0.0015380382537842
318,15440,1777123003.5409,1777123003.5411,0.00014901161193848,1777123003.5409,1777123003.5422,0.001317024230957
319,16739,1777123003.6441,1777123003.6442,0.00014495849609375,1777123003.6441,1777123003.6455,0.001410961151123
320,21443,1777123003.7534,1777123003.7536,0.00019717216491699,1777123003.7534,1777123003.755,0.0015950202941895
321,21402,1777123003.8594,1777123003.8596,0.00015687942504883,1777123003.8594,1777123003.8608,0.0014138221740723
322,15202,1777123003.9649,1777123003.965,0.00016212463378906,1777123003.9649,1777123003.9663,0.001410961151123
323,15053,1777123004.068,1777123004.0682,0.00014591217041016,1777123004.068,1777123004.0693,0.0013248920440674
324,15415,1777123004.1726,1777123004.1728,0.00015687942504883,1777123004.1726,1777123004.1739,0.0012919902801514
325,16888,1777123004.2815,1777123004.2816,0.00017690658569336,1777123004.2815,1777123004.283,0.0015008449554443
326,16013,1777123004.4059,1777123004.4061,0.00017905235290527,1777123004.4059,1777123004.4075,0.001521110534668
327,21383,1777123004.5388,1777123004.5389,0.00017595291137695,1777123004.5388,1777123004.5404,0.0016849040985107
328,15132,1777123004.6589,1777123004.659,0.00015687942504883,1777123004.6589,1777123004.6602,0.0013339519500732
329,15134,1777123004.7612,1777123004.7613,0.00015807151794434,1777123004.7612,1777123004.763,0.0018081665039062
330,17765,1777123004.8711,1777123004.8712,0.00014996528625488,1777123004.8711,1777123004.8726,0.0014858245849609
331,15079,1777123004.9799,1777123004.9801,0.00019216537475586,1777123004.9799,1777123004.9816,0.0017549991607666
332,16809,1777123005.1047,1777123005.1049,0.0002591609954834,1777123005.1047,1777123005.1105,0.0058820247650146
333,15144,1777123005.2353,1777123005.2354,0.00016999244689941,1777123005.2353,1777123005.2372,0.0019540786743164
334,15426,1777123005.346,1777123005.3462,0.00019192695617676,1777123005.346,1777123005.3478,0.0017838478088379
335,15354,1777123005.4502,1777123005.4503,0.00016880035400391,1777123005.4502,1777123005.4518,0.0016078948974609
336,15971,1777123005.5769,1777123005.577,0.00016689300537109,1777123005.5769,1777123005.5788,0.0019071102142334
337,22510,1777123005.6906,1777123005.6908,0.00018000602722168,1777123005.6906,1777123005.6924,0.0017750263214111
338,15447,1777123005.7986,1777123005.7988,0.00015115737915039,1777123005.7986,1777123005.8002,0.0015771389007568
339,22540,1777123005.91,1777123005.9102,0.00015401840209961,1777123005.91,1777123005.9119,0.0018458366394043
340,16025,1777123006.0113,1777123006.0114,0.00014591217041016,1777123006.0113,1777123006.0126,0.0013260841369629
341,17923,1777123006.1162,1777123006.1164,0.0001530647277832,1777123006.1162,1777123006.1178,0.0015919208526611
342,22536,1777123006.2217,1777123006.2218,0.0001521110534668,1777123006.2217,1777123006.2233,0.0016820430755615
343,15237,1777123006.3262,1777123006.3264,0.00015401840209961,1777123006.3262,1777123006.3276,0.0014281272888184
344,21609,1777123006.4297,1777123006.4298,0.00015401840209961,1777123006.4297,1777123006.4312,0.0015461444854736
345,15426,1777123006.5338,1777123006.534,0.00016593933105469,1777123006.5338,1777123006.5353,0.0014851093292236
346,15318,1777123006.6379,1777123006.6381,0.00018811225891113,1777123006.6379,1777123006.6393,0.0014381408691406
347,16043,1777123006.741,1777123006.7411,0.00015020370483398,1777123006.741,1777123006.7423,0.001352071762085
348,17490,1777123006.844,1777123006.8442,0.00014114379882812,1777123006.844,1777123006.8456,0.0015649795532227
349,16800,1777123006.9671,1777123006.9673,0.00020003318786621,1777123006.9671,1777123006.9688,0.0016820430755615
350,16406,1777123007.0693,1777123007.0695,0.00014781951904297,1777123007.0693,1777123007.0707,0.0013740062713623
351,15416,1777123007.1732,1777123007.1733,0.00014305114746094,1777123007.1732,1777123007.1747,0.0015108585357666
352,21628,1777123007.2782,1777123007.2784,0.00014090538024902,1777123007.2782,1777123007.2798,0.0015740394592285
353,17748,1777123007.3825,1777123007.3827,0.00014305114746094,1777123007.3825,1777123007.3841,0.0016140937805176
354,15160,1777123007.4867,1777123007.4869,0.00022697448730469,1777123007.4867,1777123007.4888,0.0021159648895264
355,22514,1777123007.5951,1777123007.5952,0.00014400482177734,1777123007.5951,1777123007.5968,0.0017170906066895
356,16088,1777123007.718,1777123007.7181,0.00016999244689941,1777123007.718,1777123007.7195,0.0015649795532227
357,22518,1777123007.8539,1777123007.8541,0.00014495849609375,1777123007.8539,1777123007.8559,0.001945972442627
358,15081,1777123007.9747,1777123007.9749,0.00017499923706055,1777123007.9747,1777123007.9763,0.0015170574188232
359,16496,1777123008.1085,1777123008.1087,0.00026392936706543,1777123008.1085,1777123008.1116,0.0030970573425293
360,16535,1777123008.2481,1777123008.2483,0.00020694732666016,1777123008.2481,1777123008.2502,0.0021359920501709
361,22552,1777123008.387,1777123008.3871,0.00015497207641602,1777123008.387,1777123008.3886,0.0016770362854004
362,22508,1777123008.5198,1777123008.52,0.00015687942504883,1777123008.5198,1777123008.5215,0.0016698837280273
363,15159,1777123008.6289,1777123008.629,0.00015401840209961,1777123008.6289,1777123008.6305,0.0015718936920166
364,16847,1777123008.7351,1777123008.7353,0.00014519691467285,1777123008.7351,1777123008.7366,0.0014421939849854
365,16228,1777123008.8546,1777123008.8548,0.00016403198242188,1777123008.8546,1777123008.8561,0.0015149116516113
366,15455,1777123008.9613,1777123008.9615,0.00017213821411133,1777123008.9613,1777123008.9627,0.0014500617980957
367,21611,1777123009.1169,1777123009.1171,0.00017189979553223,1777123009.1169,1777123009.1191,0.0021109580993652
368,16791,1777123009.245,1777123009.2452,0.00017404556274414,1777123009.245,1777123009.2463,0.0013411045074463
369,21588,1777123009.3525,1777123009.3527,0.00016403198242188,1777123009.3525,1777123009.354,0.0014219284057617
370,21388,1777123009.493,1777123009.4932,0.00017404556274414,1777123009.493,1777123009.4945,0.0015251636505127
371,15350,1777123009.627,1777123009.6272,0.00021600723266602,1777123009.627,1777123009.6285,0.0015468597412109
372,17332,1777123009.7352,1777123009.7354,0.00016593933105469,1777123009.7352,1777123009.7366,0.0013201236724854
373,15199,1777123009.8315,1777123009.8316,0.00014114379882812,1777123009.8315,1777123009.8327,0.0012369155883789
374,22548,1777123009.9349,1777123009.9351,0.00014519691467285,1777123009.9349,1777123009.9363,0.0013670921325684
375,22539,1777123010.0373,1777123010.0375,0.00015592575073242,1777123010.0373,1777123010.0389,0.0016548633575439
376,16798,1777123010.1422,1777123010.1423,0.00015807151794434,1777123010.1422,1777123010.1435,0.0013489723205566
377,17005,1777123010.2534,1777123010.2536,0.0002140998840332,1777123010.2534,1777123010.2548,0.001413106918335
378,22535,1777123010.3695,1777123010.3697,0.00017809867858887,1777123010.3695,1777123010.3711,0.0016250610351562
379,15202,1777123010.4966,1777123010.4968,0.00016999244689941,1777123010.4966,1777123010.4979,0.0012938976287842
380,15208,1777123010.6223,1777123010.6225,0.00016593933105469,1777123010.6223,1777123010.6238,0.0015089511871338
381,15213,1777123010.7231,1777123010.7232,0.00015902519226074,1777123010.7231,1777123010.7247,0.0016369819641113
382,17976,1777123010.8295,1777123010.8296,0.00014090538024902,1777123010.8295,1777123010.831,0.0015439987182617
383,16974,1777123010.9342,1777123010.9344,0.00016689300537109,1777123010.9342,1777123010.9358,0.0016078948974609
384,16974,1777123011.03,1777123011.0302,0.00017309188842773,1777123011.03,1777123011.0318,0.0017640590667725
385,21622,1777123011.148,1777123011.1482,0.00018000602722168,1777123011.148,1777123011.1497,0.0016720294952393
386,16410,1777123011.2732,1777123011.2734,0.00015807151794434,1777123011.2732,1777123011.2747,0.001492977142334
387,17779,1777123011.4083,1777123011.4084,0.00015902519226074,1777123011.4083,1777123011.4096,0.0013642311096191
388,16556,1777123011.5134,1777123011.5135,0.00014495849609375,1777123011.5134,1777123011.5147,0.0012650489807129
389,15213,1777123011.6093,1777123011.6094,0.00016999244689941,1777123011.6093,1777123011.6106,0.0012938976287842
390,16486,1777123011.7117,1777123011.7119,0.00017809867858887,1777123011.7117,1777123011.7132,0.0014331340789795
391,15281,1777123011.815,1777123011.8152,0.00017309188842773,1777123011.815,1777123011.8165,0.001471996307373
392,17756,1777123011.9537,1777123011.9539,0.00020003318786621,1777123011.9537,1777123011.9553,0.0016269683837891
393,15682,1777123012.1079,1777123012.108,0.00016999244689941,1777123012.1079,1777123012.1097,0.001816987991333
394,15248,1777123012.2461,1777123012.2463,0.00018501281738281,1777123012.2461,1777123012.2477,0.001568078994751
395,15443,1777123012.4008,1777123012.401,0.00016689300537109,1777123012.4008,1777123012.4024,0.0015640258789062
396,15256,1777123012.5288,1777123012.529,0.00017309188842773,1777123012.5288,1777123012.5302,0.0014350414276123
397,22539,1777123012.6501,1777123012.6503,0.00019407272338867,1777123012.6501,1777123012.6521,0.0019819736480713
398,15336,1777123012.7773,1777123012.7775,0.00023388862609863,1777123012.7773,1777123012.7789,0.0016498565673828
399,16570,1777123012.8982,1777123012.8984,0.00018215179443359,1777123012.8982,1777123012.8999,0.0016629695892334
400,22544,1777123013.0095,1777123013.0096,0.00017595291137695,1777123013.0095,1777123013.0111,0.0016038417816162
401,16396,1777123013.1276,1777123013.1277,0.00016593933105469,1777123013.1276,1777123013.1291,0.0015370845794678
402,15510,1777123013.2256,1777123013.2258,0.00017094612121582,1777123013.2256,1777123013.227,0.0014450550079346
403,16431,1777123013.3482,1777123013.3483,0.0001370906829834,1777123013.3482,1777123013.3496,0.001370906829834
404,17936,1777123013.4698,1777123013.47,0.00017905235290527,1777123013.4698,1777123013.4712,0.0014069080352783
405,15275,1777123013.626,1777123013.6262,0.00023603439331055,1777123013.626,1777123013.6278,0.0017960071563721
406,21389,1777123013.7321,1777123013.7322,0.0001678466796875,1777123013.7321,1777123013.7337,0.0016357898712158
407,15132,1777123013.8472,1777123013.8473,0.00015997886657715,1777123013.8472,1777123013.8491,0.001878023147583
408,17293,1777123013.9672,1777123013.9674,0.00018191337585449,1777123013.9672,1777123013.9687,0.0015270709991455
409,15367,1777123014.091,1777123014.0912,0.00018191337585449,1777123014.091,1777123014.0924,0.0014100074768066
410,16953,1777123014.2214,1777123014.2215,0.00015711784362793,1777123014.2214,1777123014.2237,0.0023078918457031
411,22518,1777123014.327,1777123014.3271,0.00017189979553223,1777123014.3269,1777123014.3287,0.0017590522766113
412,21368,1777123014.4605,1777123014.4607,0.00020694732666016,1777123014.4605,1777123014.462,0.0014851093292236
413,22535,1777123014.5995,1777123014.5998,0.00027179718017578,1777123014.5995,1777123014.6017,0.0021471977233887
414,15341,1777123014.7113,1777123014.7115,0.00018000602722168,1777123014.7113,1777123014.7127,0.0013260841369629
415,15229,1777123014.818,1777123014.8182,0.00016307830810547,1777123014.818,1777123014.8193,0.0013000965118408
416,16031,1777123014.9222,1777123014.9224,0.00019693374633789,1777123014.9222,1777123014.9235,0.0013389587402344
417,15773,1777123015.0228,1777123015.023,0.00022411346435547,1777123015.0228,1777123015.0246,0.0018050670623779
418,17255,1777123015.1297,1777123015.1299,0.00014805793762207,1777123015.1297,1777123015.1312,0.0014300346374512
419,16415,1777123015.2573,1777123015.2575,0.00017094612121582,1777123015.2573,1777123015.2589,0.0016181468963623
420,17113,1777123015.3761,1777123015.3762,0.00018596649169922,1777123015.3761,1777123015.3776,0.0015289783477783
421,15051,1777123015.5155,1777123015.5157,0.00017690658569336,1777123015.5155,1777123015.5172,0.0016870498657227
422,16057,1777123015.6227,1777123015.6229,0.00015091896057129,1777123015.6227,1777123015.624,0.0012748241424561
423,17005,1777123015.729,1777123015.7291,0.00013995170593262,1777123015.729,1777123015.7302,0.001288890838623
424,15215,1777123015.8439,1777123015.8441,0.00020313262939453,1777123015.8439,1777123015.8455,0.0015461444854736
425,15261,1777123015.9498,1777123015.95,0.00016188621520996,1777123015.9498,1777123015.9516,0.001762866973877
426,16749,1777123016.0515,1777123016.0517,0.00017499923706055,1777123016.0515,1777123016.0528,0.0013167858123779
427,15412,1777123016.1609,1777123016.161,0.00015091896057129,1777123016.1609,1777123016.1623,0.0014159679412842
428,15412,1777123016.2657,1777123016.2661,0.00042605400085449,1777123016.2657,1777123016.2675,0.0018668174743652
429,16568,1777123016.3951,1777123016.3953,0.00015711784362793,1777123016.3951,1777123016.3967,0.0016069412231445
430,16405,1777123016.4931,1777123016.4932,0.00015377998352051,1777123016.4931,1777123016.495,0.0018877983093262
431,15246,1777123016.6138,1777123016.6142,0.00048613548278809,1777123016.6138,1777123016.6158,0.0020511150360107
432,15191,1777123016.7174,1777123016.7176,0.00022101402282715,1777123016.7174,1777123016.7191,0.0016748905181885
433,15156,1777123016.8247,1777123016.8249,0.00017905235290527,1777123016.8247,1777123016.8262,0.0014951229095459
434,15405,1777123016.9401,1777123016.9403,0.00017118453979492,1777123016.9401,1777123016.9414,0.0012872219085693
435,15400,1777123017.0429,1777123017.0431,0.00017380714416504,1777123017.0429,1777123017.0444,0.0015139579772949
436,19651,1777123017.1559,1777123017.1561,0.00019598007202148,1777123017.1559,1777123017.1573,0.0014328956604004
437,15212,1777123017.2628,1777123017.263,0.00015091896057129,1777123017.2628,1777123017.2641,0.0012648105621338
438,17744,1777123017.3977,1777123017.3979,0.00019502639770508,1777123017.3977,1777123017.3992,0.0014920234680176
439,16662,1777123017.5001,1777123017.5002,0.00015091896057129,1777123017.5001,1777123017.5016,0.0015628337860107
440,15434,1777123017.6226,1777123017.6228,0.00017118453979492,1777123017.6226,1777123017.624,0.0013840198516846
441,17356,1777123017.7293,1777123017.7295,0.00016498565673828,1777123017.7293,1777123017.7307,0.0014150142669678
442,17980,1777123017.8536,1777123017.8538,0.00018000602722168,1777123017.8536,1777123017.855,0.0014510154724121
443,15138,1777123017.9825,1777123017.9827,0.00018715858459473,1777123017.9825,1777123017.9841,0.001568078994751
444,15195,1777123018.0874,1777123018.0876,0.0001530647277832,1777123018.0874,1777123018.0888,0.0013649463653564
445,21363,1777123018.2144,1777123018.2145,0.00015401840209961,1777123018.2144,1777123018.2158,0.0013768672943115
446,21616,1777123018.3209,1777123018.3211,0.00016903877258301,1777123018.3209,1777123018.3224,0.0015180110931396
447,22512,1777123018.428,1777123018.4282,0.00016403198242188,1777123018.428,1777123018.4295,0.0014328956604004
448,16834,1777123018.5504,1777123018.5506,0.00017213821411133,1777123018.5504,1777123018.5519,0.0014469623565674
449,16398,1777123018.6902,1777123018.6904,0.00025510787963867,1777123018.6902,1777123018.6919,0.0016798973083496
450,16016,1777123018.7955,1777123018.7957,0.00015401840209961,1777123018.7955,1777123018.7969,0.0013530254364014
451,15422,1777123018.9053,1777123018.9056,0.00031304359436035,1777123018.9053,1777123018.9071,0.0018248558044434
452,16764,1777123019.009,1777123019.0092,0.00015401840209961,1777123019.009,1777123019.0107,0.0016489028930664
453,18220,1777123019.1172,1777123019.1174,0.00016689300537109,1777123019.1172,1777123019.1188,0.001535177230835
454,15751,1777123019.219,1777123019.2191,0.00016212463378906,1777123019.219,1777123019.2204,0.0014150142669678
455,16410,1777123019.3608,1777123019.361,0.00017404556274414,1777123019.3608,1777123019.3637,0.002903938293457
456,15221,1777123019.4894,1777123019.4896,0.00014901161193848,1777123019.4894,1777123019.4909,0.0014889240264893
457,21608,1777123019.6154,1777123019.6155,0.00016403198242188,1777123019.6154,1777123019.6169,0.0015420913696289
458,15073,1777123019.7194,1777123019.7196,0.00017404556274414,1777123019.7194,1777123019.7208,0.0014028549194336
459,15160,1777123019.8441,1777123019.8443,0.00016188621520996,1777123019.8441,1777123019.8454,0.0012459754943848
460,17911,1777123019.9438,1777123019.9439,0.00015592575073242,1777123019.9438,1777123019.9452,0.001417875289917
461,19530,1777123020.0568,1777123020.057,0.00014495849609375,1777123020.0568,1777123020.0584,0.0015928745269775
462,21601,1777123020.1657,1777123020.1658,0.0001368522644043,1777123020.1657,1777123020.1671,0.0014050006866455
463,16785,1777123020.2693,1777123020.2694,0.00014400482177734,1777123020.2693,1777123020.2705,0.001244068145752
464,15210,1777123020.3784,1777123020.3786,0.0001678466796875,1777123020.3784,1777123020.3798,0.0013298988342285
465,15297,1777123020.4855,1777123020.4856,0.00015902519226074,1777123020.4855,1777123020.4869,0.0013680458068848
466,16781,1777123020.599,1777123020.5992,0.00018405914306641,1777123020.599,1777123020.6004,0.0014071464538574
467,15756,1777123020.7263,1777123020.7265,0.00019097328186035,1777123020.7263,1777123020.7278,0.0014939308166504
468,15981,1777123020.8497,1777123020.8498,0.00018000602722168,1777123020.8497,1777123020.8509,0.0012838840484619
469,15242,1777123020.9889,1777123020.9891,0.00018501281738281,1777123020.9889,1777123020.9904,0.001478910446167
470,16484,1777123021.1307,1777123021.1309,0.00018477439880371,1777123021.1307,1777123021.1327,0.0019879341125488
471,20766,1777123021.2695,1777123021.2697,0.00017881393432617,1777123021.2695,1777123021.2713,0.0017910003662109
472,18040,1777123021.4088,1777123021.4089,0.00018405914306641,1777123021.4088,1777123021.4105,0.0017449855804443
473,15069,1777123021.5633,1777123021.5635,0.0001680850982666,1777123021.5633,1777123021.565,0.0016732215881348
474,15373,1777123021.7183,1777123021.7185,0.00017905235290527,1777123021.7183,1777123021.7199,0.001594066619873
475,22541,1777123021.8278,1777123021.8279,0.00016689300537109,1777123021.8278,1777123021.8295,0.0017619132995605
476,15543,1777123021.952,1777123021.9521,0.00017809867858887,1777123021.952,1777123021.9538,0.0017910003662109
477,16239,1777123022.067,1777123022.0671,0.00016593933105469,1777123022.067,1777123022.0683,0.0013830661773682
478,17045,1777123022.1988,1777123022.199,0.00018095970153809,1777123022.1988,1777123022.2005,0.0017619132995605
479,16961,1777123022.3406,1777123022.3408,0.00018596649169922,1777123022.3406,1777123022.3423,0.0017440319061279
480,15060,1777123022.4692,1777123022.4694,0.00016093254089355,1777123022.4692,1777123022.4706,0.0013580322265625
481,16558,1777123022.6024,1777123022.6026,0.00017499923706055,1777123022.6024,1777123022.6043,0.0019159317016602
482,17768,1777123022.7322,1777123022.7324,0.00019001960754395,1777123022.7322,1777123022.7337,0.0015020370483398
483,15217,1777123022.8427,1777123022.8429,0.00022387504577637,1777123022.8427,1777123022.8442,0.0015439987182617
484,22538,1777123022.9547,1777123022.9548,0.00015997886657715,1777123022.9547,1777123022.9562,0.0015218257904053
485,21628,1777123023.0575,1777123023.0577,0.00018310546875,1777123023.0575,1777123023.059,0.0015311241149902
486,15370,1777123023.1615,1777123023.1616,0.00016498565673828,1777123023.1615,1777123023.1629,0.0014729499816895
487,15432,1777123023.264,1777123023.2642,0.00014495849609375,1777123023.264,1777123023.2653,0.0012731552124023
488,16477,1777123023.395,1777123023.3952,0.00018620491027832,1777123023.395,1777123023.3964,0.0014441013336182
489,15435,1777123023.501,1777123023.5012,0.00018787384033203,1777123023.501,1777123023.5026,0.0015649795532227
490,22534,1777123023.6119,1777123023.612,0.00015592575073242,1777123023.6119,1777123023.6135,0.0015718936920166
491,22517,1777123023.7509,1777123023.7511,0.00014996528625488,1777123023.7509,1777123023.7524,0.0014660358428955
492,22529,1777123023.8561,1777123023.8563,0.00020194053649902,1777123023.8561,1777123023.8579,0.0018389225006104
493,19611,1777123023.9696,1777123023.9698,0.00016307830810547,1777123023.9696,1777123023.9712,0.0015919208526611
494,15056,1777123024.0974,1777123024.0976,0.00019216537475586,1777123024.0974,1777123024.0989,0.001492977142334
495,17696,1777123024.203,1777123024.2032,0.00015497207641602,1777123024.203,1777123024.2045,0.0015149116516113
496,15766,1777123024.3118,1777123024.3119,0.0001518726348877,1777123024.3118,1777123024.3132,0.0014262199401855
497,21619,1777123024.4153,1777123024.4155,0.00015616416931152,1777123024.4153,1777123024.4169,0.0015501976013184
498,16664,1777123024.5251,1777123024.5254,0.00031709671020508,1777123024.5251,1777123024.527,0.0018870830535889
499,15417,1777123024.6488,1777123024.6489,0.00016593933105469,1777123024.6488,1777123024.6506,0.0017910003662109
500,17915,1777123024.7634,1777123024.7636,0.00015783309936523,1777123024.7634,1777123024.7651,0.0016717910766602
